country,cidr
TM,77.83.58.0/23
TM,95.85.64.0/18
TM,103.220.0.0/21
TM,119.235.96.0/19
TM,177.93.142.0/23
TM,185.69.184.0/21
TM,185.246.72.0/21
TM,216.250.0.0/20
TM,217.174.224.0/19
