country,cidr
HT,148.102.0.0/16
HT,161.0.128.0/18
HT,168.197.96.0/21
HT,170.80.248.0/21
HT,170.83.192.0/21
HT,170.239.8.0/21
HT,179.51.206.0/23
HT,186.1.192.0/19
HT,186.190.0.0/16
HT,190.102.64.0/18
HT,190.105.168.0/21
HT,190.115.128.0/17
HT,190.120.192.0/18
HT,190.196.192.0/19
HT,200.0.18.0/23
HT,200.2.128.0/18
HT,200.4.128.0/18
HT,200.113.128.0/17
HT,200.115.180.0/22
HT,201.131.76.0/23
HT,201.150.104.0/21
