country,cidr
WS,43.241.160.0/21
WS,103.9.224.0/21
WS,103.55.178.0/23
WS,103.63.26.0/23
WS,103.131.60.0/22
WS,103.143.148.0/23
WS,103.154.192.0/22
WS,110.5.112.0/21
WS,123.176.64.0/20
WS,160.25.96.0/22
WS,182.50.72.0/21
WS,182.50.168.0/21
WS,202.4.0.0/18
WS,202.87.208.0/21
WS,203.99.152.0/21
WS,203.99.254.0/23
