country,cidr
FO,46.227.112.0/20
FO,80.77.128.0/19
FO,81.18.224.0/19
FO,81.25.160.0/19
FO,88.85.0.0/18
FO,178.19.192.0/19
FO,185.74.208.0/21
FO,185.88.224.0/21
FO,185.171.168.0/21
FO,193.34.104.0/21
FO,195.80.32.0/21
FO,198.137.136.0/21
FO,212.55.0.0/18
FO,217.172.64.0/19
