country,cidr
CU,152.204.0.0/14
CU,169.158.0.0/15
CU,181.225.192.0/18
CU,190.6.64.0/18
CU,190.15.128.0/19
CU,190.92.96.0/19
CU,190.107.0.0/19
CU,196.1.112.0/23
CU,196.1.134.0/23
CU,196.3.152.0/23
CU,200.0.16.0/23
CU,200.0.24.0/21
CU,200.5.8.0/21
CU,200.13.144.0/20
CU,200.14.48.0/20
CU,200.55.128.0/17
CU,201.220.192.0/18
