country,cidr
FI,91.123.128.0/19
FI,91.145.0.0/17
FI,91.150.0.0/17
FI,91.144.0.0/12
FI,91.190.192.0/20
FI,91.194.20.0/22
FI,91.194.26.0/23
FI,91.194.212.0/22
FI,91.194.240.0/22
FI,91.197.80.0/21
FI,91.197.208.0/21
FI,91.198.120.0/23
FI,91.199.148.0/23
FI,91.202.112.0/21
FI,91.207.78.0/23
FI,91.209.28.0/23
FI,91.213.96.0/23
FI,91.213.160.0/23
FI,91.214.160.0/21
FI,91.215.128.0/21
FI,91.216.78.0/23
FI,91.216.136.0/23
FI,91.217.116.0/22
FI,91.217.248.0/23
FI,91.217.252.0/23
FI,91.219.168.0/21
FI,91.220.240.0/23
FI,91.221.64.0/22
FI,91.221.236.0/22
FI,91.222.184.0/21
FI,91.223.26.0/23
FI,91.223.106.0/23
FI,91.224.4.0/22
FI,91.224.88.0/22
FI,91.224.160.0/22
FI,91.224.228.0/22
FI,91.225.64.0/21
FI,91.229.136.0/23
FI,91.229.136.0/22
FI,91.230.4.0/22
FI,91.232.152.0/22
FI,91.232.156.0/23
FI,91.233.116.0/22
FI,91.233.124.0/23
FI,91.233.140.0/23
FI,91.234.204.0/22
FI,91.235.214.0/23
FI,91.237.150.0/23
FI,91.239.116.0/23
FI,91.244.126.0/23
FI,92.42.6.0/23
FI,92.118.0.0/21
FI,92.240.144.0/20
FI,92.242.160.0/21
FI,93.90.32.0/19
FI,93.91.160.0/19
FI,93.106.0.0/15
FI,93.174.192.0/20
FI,93.183.0.0/17
FI,93.190.96.0/20
FI,93.191.112.0/20
FI,94.22.0.0/15
FI,94.101.0.0/19
FI,94.126.160.0/20
FI,94.154.12.0/23
FI,94.199.48.0/20
FI,94.199.112.0/20
FI,94.237.0.0/16
FI,95.111.192.0/18
FI,95.130.16.0/20
FI,95.175.64.0/18
FI,95.214.64.0/21
FI,95.215.16.0/21
FI,109.68.128.0/20
FI,109.68.240.0/20
FI,109.69.32.0/20
FI,109.69.112.0/20
FI,109.70.160.0/20
FI,109.70.176.0/20
FI,109.75.224.0/19
FI,109.106.8.0/21
FI,109.107.128.0/23
FI,109.108.0.0/18
FI,109.163.208.0/20
FI,109.163.240.0/20
FI,109.204.0.0/16
FI,109.232.80.0/20
FI,109.234.240.0/20
FI,109.240.0.0/15
FI,128.214.0.0/15
FI,130.188.0.0/15
FI,130.228.0.0/14
FI,130.232.0.0/14
FI,131.160.0.0/15
FI,131.176.0.0/15
FI,131.206.0.0/15
FI,131.228.0.0/16
FI,132.154.0.0/15
FI,132.170.0.0/15
FI,134.36.0.0/15
FI,137.32.0.0/15
FI,137.96.0.0/15
FI,137.162.0.0/15
FI,138.216.0.0/15
FI,138.248.0.0/15
FI,139.28.184.0/21
FI,139.74.0.0/15
FI,139.96.0.0/15
FI,139.122.0.0/15
FI,139.156.0.0/15
FI,140.150.0.0/15
FI,141.98.192.0/21
FI,141.172.0.0/15
FI,141.192.0.0/15
FI,141.208.0.0/15
FI,143.50.0.0/15
FI,144.4.0.0/15
FI,145.246.0.0/15
FI,146.19.200.0/23
FI,146.66.16.0/20
FI,146.80.0.0/15
FI,146.118.0.0/15
FI,146.160.0.0/15
FI,146.210.0.0/15
FI,147.78.80.0/21
FI,149.126.176.0/20
FI,149.154.112.0/20
FI,149.196.0.0/15
FI,151.104.0.0/15
FI,153.0.0.0/15
FI,156.10.0.0/15
FI,157.24.0.0/15
FI,157.94.0.0/15
FI,157.124.0.0/15
FI,157.128.0.0/15
FI,157.144.0.0/15
FI,157.200.0.0/15
FI,158.90.0.0/15
FI,158.126.0.0/15
FI,158.130.0.0/15
FI,158.232.0.0/15
FI,159.152.0.0/15
FI,159.255.192.0/18
FI,160.70.0.0/15
FI,161.40.0.0/15
FI,164.5.0.0/16
FI,164.5.128.0/18
FI,164.5.208.0/20
FI,164.5.224.0/20
FI,164.12.0.0/15
FI,164.138.0.0/19
FI,164.140.0.0/15
FI,164.215.32.0/20
FI,171.22.240.0/23
FI,176.72.0.0/15
FI,176.92.0.0/15
FI,176.97.196.0/23
FI,176.119.198.0/23
FI,178.16.160.0/19
FI,178.21.192.0/20
FI,178.22.16.0/20
FI,178.54.0.0/15
FI,178.75.128.0/17
FI,178.213.224.0/20
FI,178.217.128.0/20
FI,178.251.48.0/20
FI,178.251.128.0/19
FI,185.1.86.0/23
FI,185.4.224.0/21
FI,185.6.176.0/21
FI,185.9.8.0/21
FI,185.10.192.0/21
FI,185.11.208.0/21
FI,185.15.138.0/23
FI,185.15.208.0/21
FI,185.16.96.0/21
FI,185.16.168.0/21
FI,185.18.72.0/21
FI,185.20.136.0/21
FI,185.21.0.0/21
FI,185.22.128.0/21
FI,185.25.72.0/21
FI,185.25.94.0/23
FI,185.25.200.0/21
FI,185.26.48.0/21
FI,185.26.214.0/23
FI,185.28.240.0/21
FI,185.31.64.0/21
FI,185.31.136.0/21
FI,185.33.72.0/21
FI,185.36.96.0/21
FI,185.36.144.0/21
FI,185.37.128.0/21
FI,185.38.0.0/21
FI,185.39.128.0/21
FI,185.39.184.0/21
FI,185.40.16.0/23
FI,185.40.88.0/21
FI,185.40.106.0/23
FI,185.40.200.0/21
FI,185.43.88.0/21
FI,185.43.120.0/21
FI,185.45.252.0/23
FI,185.47.72.0/21
FI,185.50.88.0/21
FI,185.50.240.0/21
FI,185.52.160.0/21
FI,185.53.80.0/21
FI,185.55.32.0/21
FI,185.55.80.0/21
FI,185.55.176.0/21
FI,185.57.176.0/21
FI,185.58.32.0/21
FI,185.59.112.0/21
FI,185.61.232.0/21
FI,185.67.80.0/21
FI,185.68.56.0/21
FI,185.69.32.0/21
FI,185.69.72.0/21
FI,185.69.136.0/21
FI,185.70.192.0/21
FI,185.72.112.0/21
FI,185.74.168.0/21
FI,185.74.220.0/23
FI,185.75.128.0/21
FI,185.77.240.0/21
FI,185.82.144.0/21
FI,185.83.112.0/21
FI,185.83.200.0/21
FI,185.85.48.0/21
FI,185.85.96.0/21
FI,185.87.104.0/21
FI,185.87.240.0/21
FI,185.89.48.0/21
FI,185.92.112.0/21
FI,185.93.48.0/21
FI,185.98.224.0/21
FI,185.102.232.0/21
FI,185.115.16.0/21
FI,185.116.32.0/21
FI,185.117.216.0/21
FI,185.118.224.0/21
FI,185.118.232.0/21
FI,185.119.128.0/21
FI,185.120.48.0/21
FI,185.121.216.0/21
FI,185.122.104.0/21
FI,185.123.112.0/21
FI,185.123.128.0/21
FI,185.124.80.0/20
FI,185.127.56.0/21
FI,185.127.72.0/21
FI,185.127.80.0/21
FI,185.128.16.0/21
FI,185.128.160.0/21
FI,185.128.248.0/21
FI,185.129.152.0/21
FI,185.130.64.0/21
FI,185.131.216.0/21
FI,185.132.104.0/21
FI,185.134.88.0/21
FI,185.134.96.0/21
FI,185.136.32.0/21
FI,185.138.48.0/21
FI,185.139.168.0/21
FI,185.141.80.0/21
FI,185.141.96.0/21
FI,185.143.56.0/21
FI,185.145.168.0/21
FI,185.146.8.0/21
FI,185.147.16.0/21
FI,185.148.0.0/21
FI,185.151.72.0/21
FI,185.151.248.0/21
