country,cidr
GL,37.18.40.0/21
GL,37.230.160.0/21
GL,37.230.212.0/22
GL,37.230.216.0/21
GL,46.16.16.0/20
GL,46.243.150.0/23
GL,88.83.0.0/18
GL,128.0.70.0/23
GL,178.170.128.0/21
GL,178.170.146.0/23
GL,178.170.160.0/21
GL,178.170.198.0/23
GL,178.170.200.0/21
GL,178.170.208.0/22
GL,178.170.208.0/21
GL,178.170.216.0/23
GL,185.18.184.0/21
GL,185.21.224.0/21
GL,185.57.160.0/21
GL,185.93.16.0/21
GL,185.157.200.0/21
GL,188.72.70.0/23
GL,194.177.192.0/18
