country,cidr
GA,41.78.240.0/21
GA,41.156.0.0/14
GA,41.211.128.0/17
GA,102.129.32.0/21
GA,102.134.24.0/21
GA,102.142.0.0/15
GA,102.164.120.0/21
GA,154.0.0.0/18
GA,154.0.160.0/19
GA,154.112.0.0/15
GA,154.116.0.0/16
GA,154.119.192.0/18
GA,160.119.128.0/18
GA,169.159.0.0/17
GA,169.239.144.0/21
GA,169.255.144.0/21
GA,192.188.160.0/21
GA,192.189.136.0/22
GA,196.49.16.0/23
GA,196.50.32.0/22
GA,196.223.38.0/23
GA,197.231.0.0/17
GA,197.242.0.0/18
GA,217.77.64.0/19
