country,cidr
GM,41.76.0.0/20
GM,41.223.208.0/21
GM,102.69.160.0/21
GM,102.140.128.0/18
GM,102.206.88.0/21
GM,102.211.8.0/21
GM,102.211.240.0/21
GM,102.213.216.0/21
GM,102.216.248.0/21
GM,102.221.64.0/21
GM,146.196.0.0/16
GM,155.250.0.0/15
GM,160.180.0.0/14
GM,196.46.224.0/20
GM,196.49.0.0/23
GM,196.223.34.0/23
GM,196.223.144.0/20
GM,197.148.64.0/20
GM,197.231.128.0/20
GM,197.231.200.0/21
GM,197.242.128.0/19
GM,197.255.192.0/19
GM,212.60.64.0/18
