country,cidr
TO,43.255.144.0/21
TO,103.54.76.0/22
TO,103.124.186.0/23
TO,103.134.116.0/22
TO,103.154.96.0/22
TO,103.239.160.0/21
TO,103.242.124.0/22
TO,103.245.160.0/21
TO,175.176.144.0/20
TO,202.43.0.0/20
TO,202.134.16.0/20
