country,cidr
GQ,41.79.48.0/21
GQ,102.164.240.0/20
GQ,102.213.52.0/22
GQ,102.223.24.0/21
GQ,105.235.224.0/19
GQ,154.73.56.0/21
GQ,164.160.80.0/21
GQ,169.239.112.0/21
GQ,196.251.240.0/21
GQ,197.149.168.0/21
GQ,197.214.64.0/19
