country,cidr
DJ,41.189.192.0/18
DJ,91.209.82.0/23
DJ,102.214.90.0/23
DJ,196.49.10.0/23
DJ,196.201.192.0/19
DJ,196.223.38.0/23
DJ,197.241.0.0/16
