country,cidr
AD,46.172.192.0/18
AD,46.175.152.0/21
AD,80.80.80.0/21
AD,80.80.88.0/21
AD,85.94.128.0/18
AD,89.150.0.0/22
AD,89.150.0.0/21
AD,89.150.0.0/20
AD,91.187.64.0/18
AD,94.125.136.0/22
AD,94.125.140.0/22
AD,109.111.64.0/18
AD,185.4.48.0/21
AD,185.33.0.0/21
AD,185.87.32.0/21
AD,185.87.32.0/20
AD,185.132.200.0/21
AD,185.194.56.0/21
AD,185.247.24.0/21
AD,188.241.24.0/22
AD,194.158.64.0/18
