country,cidr
TG,41.78.136.0/21
TG,41.207.128.0/18
TG,80.248.64.0/19
TG,102.64.0.0/16
TG,102.164.224.0/19
TG,102.176.248.0/21
TG,102.212.88.0/21
TG,102.217.8.0/21
TG,102.219.232.0/21
TG,154.70.64.0/19
TG,156.38.64.0/18
TG,160.242.128.0/17
TG,196.49.44.0/23
TG,196.60.42.0/23
TG,196.168.0.0/13
TG,197.148.64.0/18
