country,cidr
TD,41.242.144.0/20
TD,102.23.80.0/21
TD,102.131.56.0/21
TD,102.164.240.0/21
TD,102.211.106.0/23
TD,102.212.248.0/21
TD,102.218.112.0/21
TD,102.220.100.0/23
TD,102.220.192.0/21
TD,102.223.48.0/21
TD,102.223.192.0/21
TD,154.68.128.0/18
TD,154.73.112.0/21
TD,154.73.160.0/20
TD,169.239.120.0/21
TD,169.255.152.0/21
TD,196.49.92.0/23
TD,196.60.106.0/23
TD,196.223.42.0/23
TD,197.149.128.0/21
