country,cidr
BS,23.128.212.0/23
BS,23.185.48.0/23
BS,23.190.112.0/23
BS,24.51.0.0/17
BS,24.206.0.0/18
BS,24.231.0.0/18
BS,24.244.128.0/17
BS,64.66.0.0/19
BS,64.150.128.0/17
BS,65.75.0.0/17
BS,66.85.2.0/23
BS,66.226.128.0/18
BS,69.4.160.0/19
BS,104.166.32.0/19
BS,108.60.192.0/18
BS,141.193.80.0/21
BS,161.199.174.0/23
BS,165.140.144.0/21
BS,170.117.210.0/23
BS,192.231.36.0/23
BS,199.102.184.0/21
BS,204.236.0.0/17
BS,208.87.32.0/20
BS,209.126.78.0/23
BS,216.137.0.0/19
BS,216.181.104.0/22
