country,cidr
KN,23.131.208.0/23
KN,23.137.40.0/23
KN,45.42.248.0/21
KN,104.245.224.0/21
KN,149.112.30.0/23
KN,170.39.88.0/23
KN,173.249.168.0/21
KN,198.167.192.0/18
KN,199.21.160.0/21
KN,204.16.8.0/21
KN,204.19.200.0/21
KN,207.167.88.0/21
KN,208.70.88.0/21
KN,208.81.160.0/21
KN,208.87.144.0/21
KN,216.211.196.0/23
