country,cidr
VI,23.143.120.0/23
VI,23.177.184.0/22
VI,66.59.216.0/23
VI,66.185.32.0/19
VI,66.248.128.0/18
VI,67.211.224.0/19
VI,98.142.160.0/19
VI,104.192.176.0/20
VI,132.147.224.0/19
VI,136.143.194.0/23
VI,142.147.100.0/22
VI,146.226.0.0/15
VI,162.247.16.0/20
VI,162.253.168.0/21
VI,172.84.128.0/17
VI,172.102.224.0/21
VI,192.65.170.0/23
VI,192.81.72.0/22
VI,192.102.82.0/23
VI,198.36.24.0/21
VI,204.8.64.0/21
VI,204.11.144.0/20
VI,208.84.192.0/20
VI,209.221.192.0/18
