country,cidr
AW,138.255.248.0/21
AW,170.84.254.0/23
AW,179.61.0.0/18
AW,181.41.0.0/17
AW,186.96.192.0/20
AW,186.96.224.0/19
AW,186.189.0.0/17
AW,186.189.128.0/17
AW,190.12.192.0/18
AW,190.104.96.0/19
AW,201.229.0.0/16
