country,cidr
ET,102.208.96.0/21
ET,102.208.136.0/21
ET,102.211.104.0/23
ET,102.212.10.0/23
ET,102.212.64.0/21
ET,102.213.64.0/21
ET,102.218.0.0/21
ET,102.218.48.0/21
ET,164.160.184.0/21
ET,196.49.98.0/23
ET,196.60.116.0/23
ET,196.184.0.0/13
ET,197.154.0.0/15
ET,197.156.0.0/17
ET,213.55.0.0/17
