country,cidr
GG,45.11.144.0/21
GG,45.135.248.0/21
GG,46.31.240.0/20
GG,46.235.128.0/20
GG,78.41.0.0/20
GG,92.43.208.0/20
GG,93.187.0.0/20
GG,93.189.160.0/20
GG,94.247.84.0/22
GG,185.31.216.0/21
GG,185.37.72.0/21
GG,185.85.252.0/23
GG,185.104.200.0/21
GG,185.110.32.0/21
GG,185.143.248.0/21
GG,185.159.16.0/21
GG,185.201.0.0/21
GG,193.104.140.0/23
GG,193.169.204.0/22
GG,194.9.0.0/22
GG,194.116.244.0/22
GG,194.145.126.0/23
GG,195.226.128.0/18
