country,cidr
NE,41.78.112.0/21
NE,41.138.0.0/18
NE,41.203.128.0/18
NE,102.213.56.0/21
NE,102.213.240.0/21
NE,102.214.0.0/21
NE,102.215.80.0/21
NE,102.217.96.0/21
NE,102.220.24.0/21
NE,154.66.216.0/21
NE,154.127.64.0/19
NE,197.214.0.0/17
