country,cidr
VC,23.170.80.0/23
VC,45.42.232.0/21
VC,104.219.24.0/21
VC,104.255.232.0/21
VC,162.212.208.0/22
VC,192.58.140.0/22
VC,199.192.224.0/22
VC,204.13.240.0/21
VC,206.83.46.0/23
VC,207.191.240.0/20
VC,208.84.192.0/20
