country,cidr
GN,41.77.176.0/20
GN,41.79.200.0/21
GN,41.79.232.0/21
GN,41.191.216.0/21
GN,41.223.48.0/21
GN,41.242.88.0/21
GN,45.220.48.0/21
GN,102.176.160.0/19
GN,102.206.72.0/21
GN,102.208.222.0/23
GN,102.208.240.0/23
GN,102.209.200.0/21
GN,102.211.198.0/23
GN,102.218.128.0/23
GN,102.218.136.0/21
GN,102.218.232.0/21
GN,160.119.128.0/20
GN,196.41.90.0/23
GN,196.49.40.0/23
GN,196.49.64.0/23
GN,196.60.38.0/23
GN,196.60.60.0/23
GN,197.149.128.0/17
