country,cidr
IR,79.143.80.0/21
IR,79.174.160.0/20
IR,79.175.128.0/17
IR,80.66.160.0/19
IR,80.71.96.0/19
IR,80.71.148.0/23
IR,80.75.0.0/19
IR,80.75.212.0/23
IR,80.75.214.0/23
IR,80.91.208.0/23
IR,80.190.0.0/15
IR,80.210.0.0/17
IR,80.210.0.0/16
IR,80.242.0.0/19
IR,80.244.6.0/23
IR,80.244.10.0/23
IR,80.249.112.0/21
IR,80.250.192.0/19
IR,80.253.128.0/18
IR,81.12.0.0/16
IR,81.16.96.0/19
IR,81.28.0.0/18
IR,81.28.248.0/21
IR,81.29.224.0/19
IR,81.30.98.0/23
IR,81.30.106.0/23
IR,81.30.108.0/23
IR,81.31.128.0/18
IR,81.31.192.0/18
IR,81.90.128.0/19
IR,81.91.128.0/18
IR,81.163.0.0/20
IR,82.99.128.0/17
IR,82.180.128.0/17
IR,83.97.72.0/23
IR,83.120.0.0/13
IR,83.150.192.0/21
IR,84.47.128.0/17
IR,84.241.0.0/17
IR,85.9.0.0/17
IR,85.15.0.0/17
IR,85.133.0.0/16
IR,85.159.112.0/23
IR,85.184.0.0/15
IR,85.198.0.0/18
IR,85.198.32.0/19
IR,85.204.28.0/22
IR,85.204.76.0/22
IR,85.204.64.0/19
IR,85.204.104.0/22
IR,85.204.128.0/21
IR,85.204.192.0/19
IR,85.208.248.0/21
IR,85.239.192.0/18
IR,86.54.0.0/15
IR,86.57.0.0/16
IR,86.104.32.0/19
IR,86.104.64.0/19
IR,86.104.96.0/19
IR,86.104.224.0/20
IR,86.104.240.0/20
IR,86.105.32.0/20
IR,86.105.128.0/19
IR,86.106.142.0/23
IR,86.106.192.0/20
IR,86.107.0.0/19
IR,86.107.64.0/19
IR,86.107.128.0/19
IR,86.107.168.0/21
IR,86.107.192.0/19
IR,86.109.0.0/18
IR,87.106.0.0/15
IR,87.236.36.0/22
IR,87.236.208.0/20
IR,87.247.160.0/20
IR,87.247.160.0/19
IR,87.248.128.0/18
IR,87.251.128.0/18
IR,88.135.32.0/22
IR,88.135.32.0/21
IR,88.135.32.0/20
IR,88.135.68.0/23
IR,88.135.72.0/23
IR,88.135.74.0/23
IR,88.218.16.0/21
IR,89.23.126.0/23
IR,89.32.0.0/18
IR,89.32.96.0/19
IR,89.32.196.0/22
