country,cidr
SB,103.2.88.0/21
SB,103.9.50.0/23
SB,103.21.228.0/22
SB,103.21.248.0/21
SB,103.89.36.0/23
SB,103.115.80.0/22
SB,103.140.176.0/22
SB,103.142.96.0/22
SB,103.166.96.0/22
SB,103.175.40.0/22
SB,202.1.128.0/18
SB,202.63.252.0/22
