country,cidr
PL,46.187.0.0/16
PL,46.204.0.0/14
PL,46.227.32.0/20
PL,46.227.96.0/20
PL,46.227.240.0/20
PL,46.228.64.0/19
PL,46.228.224.0/19
PL,46.229.128.0/19
PL,46.231.48.0/20
PL,46.231.144.0/20
PL,46.232.128.0/20
PL,46.232.208.0/21
PL,46.235.112.0/20
PL,46.238.0.0/17
PL,46.238.128.0/17
PL,46.239.128.0/17
PL,46.242.0.0/16
PL,46.243.152.0/21
PL,46.245.192.0/20
PL,46.245.232.0/23
PL,46.248.128.0/18
PL,46.253.142.0/23
PL,46.253.192.0/19
PL,46.254.64.0/20
PL,62.3.16.0/23
PL,62.3.26.0/23
PL,62.3.38.0/23
PL,62.3.128.0/18
PL,62.21.0.0/16
PL,62.29.0.0/16
PL,62.61.0.0/18
PL,62.69.128.0/17
PL,62.87.0.0/16
PL,62.89.0.0/17
PL,62.93.0.0/18
PL,62.108.128.0/18
PL,62.111.0.0/16
PL,62.121.128.0/18
PL,62.122.96.0/19
PL,62.122.190.0/23
PL,62.122.224.0/20
PL,62.129.128.0/17
PL,62.133.128.0/18
PL,62.141.128.0/17
PL,62.148.64.0/18
PL,62.152.128.0/18
PL,62.181.0.0/18
PL,62.181.128.0/18
PL,62.182.96.0/20
PL,62.182.144.0/20
PL,62.182.208.0/20
PL,62.182.224.0/20
PL,62.233.62.0/23
PL,62.233.0.0/16
PL,62.244.128.0/18
PL,64.39.228.0/23
PL,64.190.42.0/23
PL,64.190.140.0/23
PL,64.225.128.0/19
PL,74.63.0.0/19
PL,77.32.224.0/19
PL,77.45.0.0/16
PL,77.46.0.0/16
PL,77.54.0.0/15
PL,77.64.0.0/15
PL,77.73.16.0/21
PL,77.73.32.0/21
PL,77.79.128.0/17
PL,77.83.40.0/21
PL,77.83.128.0/21
PL,77.87.0.0/20
PL,77.87.64.0/20
PL,77.87.124.0/23
PL,77.87.128.0/20
PL,77.87.208.0/20
PL,77.88.128.0/17
PL,77.89.0.0/17
PL,77.91.0.0/17
PL,77.92.0.0/18
PL,77.95.48.0/20
PL,77.95.232.0/22
PL,77.95.232.0/21
PL,77.222.192.0/18
PL,77.223.200.0/22
PL,77.223.200.0/21
PL,77.223.208.0/21
PL,77.236.0.0/18
PL,77.237.0.0/18
