country,cidr
RE,5.57.64.0/18
RE,41.213.0.0/16
RE,41.242.120.0/21
RE,62.61.128.0/17
RE,78.108.224.0/19
RE,80.69.192.0/19
RE,102.34.0.0/15
RE,102.135.224.0/19
RE,102.213.8.0/21
RE,109.122.128.0/17
RE,129.122.0.0/17
RE,139.26.0.0/15
RE,154.66.0.0/15
RE,164.160.64.0/21
RE,164.160.224.0/19
RE,165.90.128.0/17
RE,165.168.0.0/15
RE,168.253.128.0/17
RE,185.147.224.0/21
RE,185.161.8.0/21
RE,185.165.32.0/21
RE,193.56.202.0/23
RE,213.55.0.0/17
